3696	4007
3790	5132
1435	4537
741	4695
3948	4306
553	5487
3428	3882
2683	3140
3878	4466
2029	5736
5596	5658
4445	5332
965	5471
2099	3930
2833	3587
3324	4148
436	4292
992	1907
2996	3270
2948	3409
1230	3214
2392	4363
3219	3948
1771	1909
3449	3464
1358	5475
325	2400
5182	5273
3587	4411
1514	2400
520	3162
61	3939
2623	3325
134	4761
1037	3409
325	2830
1713	2684
1451	5232
1539	4961
3114	3437
5405	5487
1035	3881
3180	4055
1266	5758
626	1907
361	3677
2339	5626
387	3308
3349	4944
42	5387
811	5749
416	2806
293	757
1528	3424
835	3702
1930	2806
1241	2305
761	2010
274	4002
135	2413
891	2413
2380	5006
2662	3400
900	3696
2880	5070
3583	3742
729	3742
2320	3260
965	1021
956	1113
3139	3424
2855	5604
2719	4923
3361	3495
1370	4961
169	1907
2796	4466
19	5444
101	5078
42	1131
2179	3141
1406	5304
587	1233
741	3108
2877	5562
1523	2948
2106	3840
3609	5219
1989	2948
4955	5427
1381	1709
4982	5232
1413	1715
1266	1348
1366	2706
1286	4007
3609	5232
195	493
1073	5537
4959	5658
3409	4944
700	5115
1493	4108
2380	4142
414	1370
4922	5744
3976	4756
3948	4480
4055	4361
1571	3808
2784	4922
1241	5109
2609	5000
4510	5078
582	4756
1561	2503
5475	5733
510	3587
2293	5006
1539	4706
2882	4671
1979	4395
414	4959
1084	3400
4922	5435
757	1745
1021	1561
1460	4821
2409	3543
1021	1266
4422	4707
1538	5487
5487	5698
2483	3930
3943	5266
2598	3748
1961	3943
1669	3943
1317	2955
1406	4317
965	2293
1673	2413
1815	3363
1466	1573
244	955
3960	4880
1131	2996
783	893
2320	5219
1286	3322
1286	2497
3134	4496
2576	4165
1737	1952
1155	1771
4144	5287
1526	3910
1485	3809
960	5478
355	2304
1594	3979
1941	5017
1396	4718
387	4845
4615	5540
387	4049
2996	5387
5133	5707
1100	3141
414	4845
369	1699
2793	3437
1065	3230
603	1914
2305	3247
469	1317
1266	2293
369	3350
2972	3467
2241	3206
2862	4496
325	3850
153	3409
478	3930
757	4793
148	3859
344	5487
4622	5447
2494	2877
4537	4716
739	2276
2137	3939
42	5475
369	930
1183	5537
267	1744
2352	3930
4494	4688
3555	4537
1054	3587
651	4246
1574	2815
1720	4854
2954	5006
598	4088
701	5537
760	4265
4082	4922
5339	5487
1526	2791
414	2448
3909	4641
1010	3583
42	5736
1952	3428
2241	4121
1182	3424
741	1709
1604	5029
1871	5273
1194	3399
4480	5596
5305	5386
2029	3287
1754	5596
2877	3650
760	1031
3133	5423
4440	5364
2915	5537
2880	5065
2106	3043
57	1255
541	2891
948	5537
493	3354
3141	3771
3582	3978
3979	5701
1878	4148
3222	3930
3409	4610
1798	3432
3184	3587
729	2023
1523	1612
1986	2816
338	369
760	4300
2110	5167
2425	3581
122	2412
3186	3882
2184	4506
4554	5016
3080	4554
87	4554
1561	2850
2029	5475
4647	5324
811	3719
114	669
1732	3260
1859	4718
325	783
4535	5100
2442	5100
842	5100
375	3930
2339	3538
930	3141
621	1852
3395	5744
2882	3641
1795	2555
3083	4390
2320	3437
2293	5596
4424	5362
2448	5471
2071	2152
893	2539
2738	4463
1753	2738
305	2447
1674	4597
1948	5707
1693	5168
2791	4743
1463	1526
82	121
3714	4718
1131	1737
2290	2815
1701	3583
2229	5707
609	2413
2413	3490
1266	4556
3930	3961
2448	3790
3930	4071
542	2445
1744	3390
1366	1827
1526	4272
1066	2080
1019	5228
1045	1957
3930	4920
2489	2810
5471	5658
3106	3467
1852	4568
3930	4068
42	3287
783	4959
783	4695
1152	4246
3980	4833
893	4666
2461	2595
783	965
19	842
1176	4306
369	4789
2996	5736
493	5775
3943	5321
1125	1285
1827	3236
4048	4174
263	2107
729	1524
3172	3998
2539	5255
2184	3043
2996	3882
51	729
4306	4756
2231	4510
835	2675
3221	3368
1381	1570
424	4706
4901	4959
1720	2778
581	2778
1801	3723
1233	2452
4210	4922
769	1561
236	5100
2933	4428
3850	4853
4199	4982
1523	4066
2104	3661
205	2339
1737	3270
2396	5703
1907	5687
2934	4148
19	2442
19	4535
3849	4144
802	3924
1742	4922
3362	5120
1974	5528
2519	5017
2840	5487
1907	4073
969	5696
538	1524
2794	5636
443	569
325	422
2727	4424
832	5282
3995	5728
565	650
3689	4144
848	5754
3996	5537
387	965
1709	3790
518	2302
1852	5562
546	2526
1455	1644
835	4977
709	5754
728	4869
886	1396
4013	4695
462	5762
1089	4922
2877	4066
1571	2397
1577	2287
3400	3903
1348	1907
1286	5602
2218	3424
501	3988
3979	5151
757	5579
3609	5233
1045	3861
1266	4375
856	3930
3583	5303
811	1230
169	5597
2414	4955
2071	5656
2996	5475
748	3371
2452	3239
2824	3930
2633	2973
2778	4506
3141	4789
3134	4695
2877	3432
4633	4922
1561	4431
2948	4610
121	3345
3424	4921
112	2632
4266	4922
3908	4015
424	1152
4670	5529
1929	3390
493	5658
3948	4148
783	1266
1037	4768
1867	4144
2763	5609
472	4450
1852	2028
3529	5487
5390	5521
566	783
263	3590
674	3141
145	3587
1451	3172
1108	5026
1413	2927
1971	4485
4543	5219
2847	4301
1138	3765
518	3601
486	1907
966	1491
599	3979
3315	4179
2421	4192
346	2501
2401	4610
681	3141
5647	5658
1413	1594
5073	5417
36	5604
546	5447
650	4148
1865	3583
1916	5581
336	5408
4924	5589
112	3349
546	1561
94	1511
2400	2778
5411	5423
5360	5386
2526	4480
741	3850
1523	3409
134	1531
4718	5720
3034	5775
1105	3277
253	5511
2270	5644
1872	5182
1820	3072
694	3611
3850	4961
3199	5523
3043	3976
473	1958
893	1492
1032	4982
1766	4537
1413	5118
18	3424
1123	3484
1037	1715
5397	5596
3790	4306
3602	4809
2450	4855
2563	4950
2141	2578
2288	4118
4763	5576
1411	4261
493	4935
5397	5537
444	1571
500	4718
2163	2744
493	3675
1737	5387
1138	4280
128	4702
2275	4522
757	4097
183	3424
4867	5537
155	2633
2744	5332
422	2911
215	3930
3480	4308
3969	5006
112	4610
4287	4447
1871	5092
4267	5136
1413	4066
1174	5456
422	3043
1406	4876
2815	4927
835	851
3260	4199
14	3325
369	3708
482	1396
1852	2603
1561	4977
419	3704
3748	4739
1871	1872
1523	1601
1681	3632
414	835
1810	2040
1135	4388
2877	5151
2104	5269
419	1797
2863	5547
4899	5569
686	3583
1551	3164
999	2877
1971	2061
2677	3790
493	2932
4461	4645
1491	3663
741	1775
369	5303
4246	5771
295	1209
1104	5332
369	1510
3739	3775
3018	4930
4142	5537
121	2339
3978	5731
1852	2473
2954	4148
2603	2877
588	3484
72	525
1163	4515
361	5052
4385	4390
2237	2447
1797	3704
1602	3930
1907	2882
1067	3821
3428	5387
2333	4886
581	1143
2461	5580
538	3386
3316	5487
1032	3114
464	1573
1037	2927
450	4843
1255	1524
1618	5523
2320	5233
369	3808
2322	5519
3037	4273
2815	3211
4084	5018
3818	4833
1089	5537
5057	5449
4454	5690
3521	4093
1737	5736
607	723
3943	4331
4084	4645
783	4666
2996	3287
2275	5757
3043	5719
1561	4082
526	2409
651	4867
1523	3267
1796	4461
369	2032
1255	3507
1032	5754
4671	5255
414	3283
1571	3742
1852	2363
783	1150
493	5006
2106	2934
1852	4493
2948	3349
1626	2640
2738	3322
3299	3861
3590	3637
112	3409
2221	5488
3930	5766
619	3424
1699	3141
68	5317
1807	4858
3184	4810
1736	3575
19	878
1128	4008
757	5150
1571	2742
2113	5576
4769	5537
2306	2684
2314	3141
5177	5521
741	1031
853	3658
1135	5110
2742	3386
1561	5409
603	5097
564	2488
260	2871
1727	3171
2718	5048
1033	3239
741	3361
982	3561
2155	2225
4242	4791
184	4855
1722	5060
783	4867
153	1037
2900	5105
3473	4443
1798	2632
5449	5626
1984	4935
2689	3467
1386	5403
3141	3911
1592	3276
1176	5687
4856	4868
832	3934
1165	3587
1698	2047
221	2413
5537	5674
634	3677
1526	4930
1032	2793
1798	5151
387	4901
410	757
5537	5656
1867	2221
2786	3769
3495	4246
4148	4328
709	1676
2136	3930
125	2320
3141	3350
4671	4756
1995	5493
4666	4706
1031	3802
3437	3609
51	538
369	2127
1561	3237
1825	3797
893	2400
4144	5425
1127	2640
167	4955
3184	5558
3283	5537
2401	4944
204	4867
134	969
1548	4922
1524	2742
3979	4131
1852	2579
2184	4922
351	4969
1455	3401
3302	3367
3790	4049
1570	4371
1798	2626
1771	5073
2568	4118
3441	4982
651	4706
325	2850
2519	3725
720	3160
1540	4323
3492	5337
950	2275
3278	4924
2413	3557
1382	3696
2877	4768
1492	1720
1413	2622
1266	4991
1928	4959
1715	1798
3386	3583
493	5603
3930	3962
1031	4556
651	3790
3043	4219
996	4144
4138	4872
2053	3583
263	3580
2156	4500
1031	1775
3108	5596
651	3269
1163	2348
325	5471
3333	5690
1124	2877
1907	2869
3287	3428
1348	4265
865	3759
2396	4216
3587	4955
3016	3416
3260	3609
2371	4024
4148	4506
2626	2877
1	2808
2403	4500
3540	3943
1411	4480
727	1092
2251	5659
2104	5026
2696	2975
4144	5648
741	5674
3027	3075
3269	3495
4927	4955
3638	4309
3349	3409
1907	5775
426	3424
3345	4673
3043	4991
956	5319
540	2413
3661	3874
2778	4671
2640	3304
2010	3051
2977	5537
4718	4841
4695	5004
1564	2462
538	2221
2023	4319
1124	3979
493	2677
3428	5736
1266	4666
424	3034
893	5658
5100	5389
760	5658
1523	5562
1852	4834
757	1383
523	1523
3978	4388
2461	5734
1255	1620
1770	5013
2139	2753
2494	4610
1032	1732
2480	3835
1031	1754
964	5471
503	1266
2626	4944
235	5018
398	4024
1358	3236
2069	2384
2977	3961
989	5423
510	1312
3580	5375
1770	5085
2180	3162
336	3751
3441	5219
1131	3428
1485	4807
2651	2877
38	1296
443	1661
3661	3835
162	1775
1732	4688
2662	5690
922	2877
2877	3103
688	3411
851	2934
888	1852
2489	5471
3560	4718
148	842
4543	5233
729	4394
4	2640
325	3300
3501	4015
1523	3349
2632	4944
2537	5006
2234	2979
878	2287
2489	4850
1737	5475
2796	5070
4199	5232
2409	5723
2455	4718
923	4422
2819	2934
2754	4015
3043	4806
3798	5696
128	5253
1709	4695
4735	5487
2819	4246
435	4718
2478	2865
999	1852
2248	4380
3234	5056
387	4142
729	3596
1973	3979
1037	2632
1021	4845
1561	1742
1798	2603
2139	3879
4426	4522
922	3979
361	3400
3979	4531
1183	1266
227	5121
148	2442
148	4535
5016	5554
907	2496
518	2796
518	2738
965	4671
1468	1613
82	4624
3872	4879
2532	3580
4480	5658
1053	5767
369	1100
4475	4833
1413	4768
1796	4084
1031	5687
3236	5733
592	1649
2114	4955
3268	5537
3141	3838
1358	1366
603	2093
1524	3583
2157	2640
3324	5658
424	1057
2842	5537
790	1413
2152	3134
564	3939
5020	5487
931	1561
2954	4666
2877	4131
1150	4013
351	4660
3428	5475
2517	4855
4673	4755
3589	4955
1052	2755
757	1599
651	3495
588	2353
4768	4944
2462	4183
2363	2877
2413	3950
387	3361
2710	3811
3424	3713
2156	3399
112	2626
2320	3114
3134	5471
3324	5537
162	1878
1255	3412
111	1963
1944	4935
2040	2561
1099	4102
1275	3821
57	4319
1304	2348
4718	5452
932	4106
476	4892
832	1910
3961	4480
470	2115
3874	5269
2989	4856
2149	2191
729	3386
4738	5335
2512	5176
32	4597
3484	3516
3583	3822
1330	3561
176	3424
1442	4450
2462	2497
64	3924
3583	4394
893	1031
1143	4584
3013	3998
41	4622
1054	4321
4144	5125
3067	3602
419	4938
1831	5773
2774	4630
2384	5099
893	4961
1914	2971
1369	2958
1303	5403
1907	4867
1255	2147
2191	3962
643	1907
148	5444
1561	2075
918	3583
757	5087
444	2397
1798	4131
1561	2735
1973	2877
2568	5205
2401	3349
3230	5175
1681	3076
493	5256
2038	3075
1720	5471
783	3324
1330	2287
964	1561
4144	4152
3930	4935
1190	4227
1435	4718
545	1836
2526	5537
603	4038
249	2684
932	3880
4273	5439
422	5596
3930	5331
927	4615
2977	4496
3186	4373
1031	4622
1628	3143
4155	4935
1478	4914
4549	5552
1737	3287
3147	5487
696	2119
493	2191
741	2106
3425	5078
1743	4738
1907	4567
482	729
4504	4844
616	2583
1574	4955
4006	4647
892	4144
3411	3939
655	4709
2559	5621
57	1571
2329	5487
1890	2333
3861	5362
4750	5537
1255	3177
603	5059
1366	5733
4866	5759
996	1865
512	2421
1746	3673
641	1604
489	4496
1266	4920
1266	3300
3400	4154
1852	4241
2626	2948
2462	5602
1852	3208
3802	4480
1827	5547
444	1255
1123	3234
1733	5487
1346	4039
4038	5059
4306	4695
3587	4372
3704	4366
379	4875
3484	4094
148	236
1810	4126
748	4559
680	2060
451	847
1031	5134
3172	4688
387	5021
1811	3172
3986	4940
3034	4959
112	2651
1037	4066
2496	3441
4922	5672
2323	4262
2413	3603
2765	5175
3880	4638
3432	4944
3786	3858
3058	3881
538	3742
783	5647
1124	1798
642	757
2401	2948
1143	3134
3270	4373
1848	5408
2462	4456
2462	2834
2462	2589
567	2462
4077	5449
1413	5151
51	2742
3134	4155
2623	3072
112	1715
476	1398
1049	2113
462	3903
312	3849
1907	2280
121	2252
2781	4788
2083	4788
1784	4788
1335	3943
2448	2577
760	4706
1413	2603
1032	3574
1594	1798
802	5587
1150	4695
1720	2810
3288	3938
2496	4543
514	2900
333	2450
1548	3361
832	3056
153	4610
1386	3460
783	4480
72	5558
361	3489
2462	5246
2305	2898
1895	3535
834	4466
2107	2450
4030	4641
1852	1981
2850	5004
720	5099
1561	5412
153	1594
5012	5160
2029	3236
153	5118
727	3969
3432	4610
3180	5498
1404	4435
3114	3998
4292	4642
4328	5658
2071	5537
626	1266
4135	4742
153	3349
1369	4011
344	2078
2875	3424
2462	4923
360	5537
1561	4292
1317	2069
4024	5232
1720	5771
1317	2439
1798	2651
112	2401
1798	1973
1801	4102
3077	3659
1649	4454
424	2099
1194	3262
3288	5390
1798	2494
1907	4666
4449	5722
262	451
1907	4912
922	1798
950	2040
2057	3269
691	3395
2838	4256
1660	2975
2314	4144
3361	5596
1451	3260
1928	4706
515	4495
2877	2927
1161	2753
253	4922
767	3587
3510	4809
2869	3790
2106	4375
19	5389
826	3307
803	4440
1871	4809
4556	5758
269	3743
677	5319
1715	4944
387	5132
493	2106
2864	4246
1561	4911
757	2907
524	3043
741	4431
3020	4142
121	5626
1907	2819
2865	3072
1031	4306
2651	4944
3994	4382
2401	3409
4142	4431
3836	4105
3704	4938
1561	3758
387	4041
2314	4707
267	5757
215	651
2595	5078
423	757
1366	2029
4148	4480
1773	3677
450	4023
3299	5515
422	5771
2826	5768
651	3361
4537	4702
1062	2287
42	3236
783	2106
1526	3677
2810	5421
1561	5597
1255	1728
3790	5537
4480	5471
5537	5771
1527	5398
1705	3424
9	162
510	1835
4666	4671
835	5471
1928	3043
898	4537
4179	5707
1852	5084
1439	5537
129	1927
3979	5562
3861	4962
950	2112
4179	5052
592	1872
112	4066
5383	5707
1076	1127
2348	2801
2932	3820
1327	2855
2114	3587
1461	4397
524	5471
2975	4674
2312	3497
2753	5525
13	2462
2632	2948
1007	3141
1612	3979
227	2093
3037	5393
1641	2997
424	2768
2209	3424
677	4424
1526	2723
3935	5085
5250	5392
112	3432
757	5484
2381	5408
3535	4190
1900	3692
741	5397
941	4922
1227	1865
2384	3160
3943	4116
312	3217
1176	4556
1266	5775
1653	4186
235	3652
2494	3349
387	1709
4743	5092
740	5176
2684	5691
325	5574
2387	4440
2157	2445
538	4319
2633	5201
867	877
1138	1837
4193	5167
2320	4024
1491	2747
790	3349
1055	3619
1312	4389
4755	5449
1266	2526
1266	4265
4540	4788
42	1366
4631	4718
3141	5196
82	536
3256	4922
2320	2793
1031	2106
2494	4944
757	2310
1371	5243
835	2577
1037	4322
2684	3545
1775	2778
2448	2934
2953	4144
655	3179
3929	5423
1348	4300
1797	4366
3561	3859
1413	4131
709	3609
3583	4910
2256	2877
2742	4319
227	603
419	4366
476	5081
450	666
422	851
1363	2877
1482	4718
369	2610
173	1852
2837	5022
1753	3706
1065	1812
1406	5489
4480	4959
1984	4671
1409	4084
3114	3609
1974	2518
387	3969
3658	4289
2380	3020
1647	4144
987	3278
655	3367
3338	5487
109	1150
760	893
1105	3881
2152	3790
2628	3967
316	5359
3349	3432
1561	4404
4537	4607
3495	3976
2073	3133
1037	2622
225	5507
173	1523
3874	5026
3973	5532
4146	5316
1743	5417
1032	3609
1564	2287
4676	5537
790	4610
469	720
1957	4962
387	1381
1709	5687
1491	5577
493	1073
2448	4148
1798	5562
3962	4671
1412	1523
1286	1853
2684	3136
1577	3561
992	3134
1492	5516
3288	5521
2934	5471
1865	3386
3819	3964
3173	4750
2245	4367
4038	5097
1625	1852
2480	3874
4205	5100
2445	5065
590	5403
3262	4500
1561	5716
1992	3497
2820	4256
5056	5528
398	4494
325	3641
2333	5332
369	5253
3878	5070
3147	5403
3391	3548
1255	4319
745	3583
26	292
4144	5488
2626	4610
4104	4833
369	3084
744	3819
1194	2156
462	3315
2684	3413
2136	5516
3298	4422
811	5689
3943	4081
581	5775
789	1659
2384	2439
5130	5757
1010	1255
655	2820
64	5587
1835	2876
1413	5562
3108	4961
125	848
4696	5056
1366	2996
1670	4663
82	4859
5547	5733
528	3484
3667	4435
783	1720
4622	4893
205	1446
729	4319
1215	3820
1511	5390
5537	5758
4660	4969
1491	2997
4148	4671
1852	3893
577	655
783	4142
957	5596
251	3677
143	1364
729	1728
2871	3081
783	5596
501	4227
125	3260
2940	3978
424	4837
3835	5546
2830	4666
431	5444
723	2450
2112	4126
3472	4537
2413	3444
5230	5767
4528	5076
2926	4144
3948	4961
3602	5273
2934	5596
3408	3943
2000	2298
422	1266
5152	5537
340	1598
1215	4431
1035	3277
2290	4955
3935	5013
4490	5273
2197	3531
4085	4267
3424	4274
325	375
4896	5439
4556	5606
4494	4543
2149	4041
2603	3979
2806	5345
1561	5435
4973	5596
2934	3790
570	5676
2718	5182
1312	4321
3083	4678
651	5471
2794	3901
1804	4382
376	5408
3524	4987
3583	3596
1974	2803
979	2300
2793	3114
5408	5684
3872	5003
1952	3186
851	1878
2464	5537
986	2633
3267	3979
1771	5417
1807	3612
2355	4671
564	4774
4556	5006
4315	5520
4494	4982
269	1835
757	4652
1138	3164
851	4556
3638	5289
1286	2719
2348	2918
493	3024
2882	4135
3677	5762
2934	4951
451	555
2626	3349
1907	5241
33	1523
387	5397
1042	2747
551	3878
511	899
134	1269
1396	5487
3484	4527
3127	3619
4961	5006
5006	5471
1595	1716
1495	2725
2651	3349
51	3242
4695	4959
462	5052
4955	5109
2877	4493
538	1865
582	1984
1523	2401
1971	2083
2996	3236
3481	5537
1483	4017
1797	4938
3393	5111
1561	5672
4702	5405
4850	4961
1491	5318
538	4394
1594	2877
3135	5537
2567	3043
1852	3225
2524	3248
2445	5070
538	3596
1392	4967
4695	4961
4543	4688
1358	5547
133	2863
5336	5678
2651	4610
757	3864
1199	3325
1771	5573
809	1138
387	4265
1852	3482
4742	4868
1594	2948
424	4831
960	3184
1944	4922
3186	3270
1108	3661
1971	5510
1491	5319
2293	5471
4605	4797
1742	4935
5537	5747
3269	4867
1188	2988
4306	5758
482	2221
757	5659
538	2023
3495	5537
3484	5288
4185	4796
3812	4556
2252	5057
424	2819
2869	4695
1451	2793
2778	5603
1412	3704
387	5658
571	4090
2627	4967
4706	5331
1798	4066
1602	3134
4624	5449
3012	3228
1852	3750
1878	5658
3211	4955
4388	5026
2170	4537
7	2299
1031	3790
1029	3930
38	431
1928	2152
1255	3217
2524	2691
1286	5408
957	3043
851	1539
1878	4622
3408	5521
1852	2529
3978	5459
773	3782
4991	5596
2051	3677
2190	5690
1984	4912
2389	2562
112	2494
1407	1852
2948	5118
3043	4480
729	1865
3484	5383
503	4306
165	607
1432	5128
153	2603
835	893
369	3771
2355	4877
2684	3809
1413	1973
268	737
3515	4209
3850	5516
655	5146
2514	3184
1150	4480
325	1150
2864	3269
741	3790
211	4718
164	2124
1451	3437
1417	2413
3360	4833
462	3677
618	5320
3979	4099
2322	3090
1233	5385
1160	3581
1266	2830
228	3141
2299	4678
2256	3979
2305	4130
2948	4131
2389	3199
2503	3222
2127	4144
893	2954
2592	4695
227	1914
979	4492
1194	2304
1268	3453
424	5255
208	564
3661	4388
4944	5118
1641	3663
3484	3489
1032	1451
1359	4319
2738	4191
36	1395
502	5011
3978	5110
1715	4610
3147	3460
2392	5552
1571	2023
4013	4671
2198	2686
2915	4922
832	3904
1031	2934
1618	2389
2029	5547
3186	5736
1967	3677
851	893
1511	5266
1511	1961
397	4088
4306	4480
2489	3930
1312	5558
153	5151
1031	4831
1971	5613
424	2448
2778	4893
2677	5537
153	5562
3692	4802
4450	5230
729	1717
1907	5061
3388	4178
957	5471
3125	4718
4413	4645
325	3840
564	2908
325	5719
1381	5471
356	5232
1523	4493
2401	2494
760	783
3878	5065
2473	3979
4706	5758
3300	5537
134	3297
1825	2034
853	5646
929	3217
153	2626
761	5427
3217	5149
1037	5701
398	2407
398	2096
1019	4947
960	3587
783	5471
645	655
3741	4323
818	1721
757	3541
4622	5603
3006	4537
3236	3428
1866	5408
215	4246
493	651
1266	4951
4431	5596
470	1785
893	3850
4537	4825
1661	2575
4275	4718
1907	2778
4610	4768
2400	5537
1406	3601
1561	5021
3507	3583
4219	5537
3581	5614
729	3242
2948	3432
524	1370
1798	2927
1743	4190
1372	3930
4077	5731
965	4695
891	1852
1037	3267
1255	5287
287	3943
2590	3424
3979	4322
148	5389
1728	2742
741	4854
538	1728
1150	1878
3141	3298
3678	4922
4261	4922
1124	1413
4196	5586
960	2815
3748	4174
2413	3329
267	1930
2284	5690
424	5471
373	5469
3930	5739
3939	5240
305	580
1561	3276
2293	5771
1451	4543
1528	3484
2251	5520
1573	3988
2413	4505
153	2401
1984	3976
3385	3424
3892	5128
729	3507
4456	5100
992	4935
912	2413
109	4622
720	2955
1852	2105
1072	1904
4066	4944
1366	1737
5046	5175
395	4276
1865	2742
3216	3404
2577	3930
4688	5754
3408	5177
4013	4961
2413	2534
2461	5120
650	1176
1524	2397
3134	5134
2954	5004
2322	4939
4142	5658
1663	5512
840	3299
369	3460
1561	3570
2065	5177
2856	4372
503	581
518	1931
783	4328
1031	4103
235	4121
1470	5358
1764	2221
128	338
2406	5079
3095	3583
1715	2948
3278	5406
424	4233
2403	3262
457	2988
1907	2152
1359	4144
1696	2108
1974	3614
1663	4826
153	2632
398	3574
1143	5132
183	1871
1241	2010
2663	2855
112	5118
2610	3141
325	591
1523	4697
783	3269
2383	5048
2880	4096
427	2880
376	2796
482	538
362	1526
655	4418
4482	5723
760	4246
1717	3583
1021	4496
45	442
1324	4537
903	4522
3409	4440
414	2934
1444	1466
2975	3765
1775	1907
979	1133
1958	4496
3424	4773
655	1083
3043	3135
2301	3415
922	1413
1527	1804
3484	4819
1303	4144
419	1412
2877	4440
920	3979
3535	5417
5269	5731
4493	4944
2448	2778
1709	2771
1560	5313
1513	5307
1286	2315
2856	3115
351	1241
421	3986
2651	2948
3373	3583
1852	3650
1689	5487
907	1811
2975	4313
215	3269
1978	3770
524	2778
966	1042
2738	5336
2738	3176
4163	5322
373	2683
2778	5471
3167	5596
2473	2877
920	1523
1292	3039
2815	3719
1867	4319
3141	3646
3790	4556
1492	4622
2314	2742
930	4144
1511	1669
596	4699
3139	3484
769	3930
603	2971
671	1852
2727	5577
463	2684
4706	4856
4977	5471
478	5537
2988	5380
178	2413
923	2314
3147	4537
376	2640
1131	3186
581	3758
387	1984
2205	4885
536	5026
2971	5059
514	4516
4007	5408
325	760
1862	3640
3407	4537
1539	2184
2771	4922
503	4556
1488	2856
1836	4354
4144	5303
3043	5471
2791	4930
4650	5390
651	4049
1502	4802
1241	4969
1108	2480
851	4480
2778	4013
554	1974
2977	3930
398	4688
1798	4768
1032	4494
489	4622
790	2877
1083	3696
1839	4707
338	3217
1309	1437
4622	5658
536	3345
1074	1835
493	1492
1852	5311
3998	4721
666	2763
581	851
236	3561
1037	4531
4148	4977
2413	5735
1446	3538
590	3460
933	976
2494	2948
581	4480
590	5487
1874	5750
42	5547
2445	4096
41	1411
2316	4718
4388	5269
541	1672
387	3062
1326	4662
2494	3432
4671	5747
757	2697
1984	4306
1413	5701
4959	4961
2051	5762
513	5403
1370	3108
581	1720
1523	5118
1561	1984
2355	3034
1907	4973
369	3911
2810	5471
4537	4780
502	5323
786	5558
1303	1386
1613	5336
1446	5626
1366	3428
2156	3262
2880	5684
162	948
1031	3237
3141	3356
2371	3013
51	2397
2608	3141
1216	3583
1522	5360
2401	3432
599	1413
4049	5719
371	1852
3141	3359
848	3013
175	4537
3186	5387
2119	3047
3409	5118
1523	2626
2113	4192
2053	5487
2793	4729
1286	1698
1831	4950
1907	4831
684	1971
2771	3528
4633	5537
2237	2788
760	1720
1381	3850
3909	4030
387	957
851	2448
564	1198
5026	5731
1031	3948
1676	4199
1737	3236
1543	1561
3996	5471
238	1641
1744	2806
2736	3592
3882	5736
2305	4734
3930	4856
729	1620
1561	4999
1952	4373
1558	2413
2494	2651
369	3334
757	3972
1871	4807
1957	2727
3292	3930
851	3948
1354	2753
1411	3961
4137	4466
5537	5716
999	1523
1743	5573
2171	4718
1123	4454
5395	5773
623	5773
1412	1797
5066	5177
1798	2473
1852	1953
2400	3300
1266	3528
2197	5469
4306	4616
112	2988
3043	4622
3103	3979
992	2977
2815	5763
3043	4867
1958	5537
2305	5763
397	3418
4315	5659
580	2237
677	1957
1605	3583
1612	2877
112	2927
1372	4922
598	3418
865	3512
1446	3665
2996	5547
444	1865
1852	3200
215	1548
3043	3167
369	5196
3749	5537
3043	4142
462	3489
2793	3609
4366	4938
3114	4729
3172	5233
790	2494
2221	2397
848	4982
424	5596
3850	5758
845	941
503	2954
1049	1812
1720	1878
4693	5366
398	907
1561	2071
2932	5603
4923	5769
2863	4271
169	741
1775	4671
493	3292
2178	4440
650	1183
552	2686
518	3525
1709	4306
2591	3480
643	4148
3424	4455
1150	3948
1871	2458
3437	4024
249	1123
1992	4487
966	3299
2149	4671
1242	2413
5253	5405
964	1266
1123	3333
134	1462
2445	5684
1165	1971
455	4922
325	5771
1409	5374
2626	2651
19	4205
4605	5408
4451	5408
2738	4474
2549	2738
2072	5408
688	5408
3545	5707
463	4198
227	4178
1971	3743
387	3758
3399	4500
3018	3910
269	4517
119	3677
2842	4622
1715	3349
501	4802
3461	5197
3988	4112
1952	3270
1296	4456
429	1031
2299	4390
1523	5404
757	2818
1523	3432
3159	4671
2258	4435
4494	5754
2156	5386
4431	4845
2891	4751
2191	5596
2494	2626
587	4242
489	3930
3123	5772
3489	5052
518	4247
424	2934
783	2191
493	4750
1037	2988
1135	2480
3141	5253
132	4297
751	3583
325	2448
463	3207
1266	5255
2622	2877
2684	3695
3927	4708
5157	5343
2413	3048
3134	4013
5026	5110
2281	3677
3217	5253
1227	4718
1150	5412
865	3880
2448	5511
1812	5175
2988	4944
761	5697
1248	2090
5177	5390
113	4718
560	3930
5110	5269
973	4702
1372	5006
5439	5662
2684	2694
570	2238
493	3034
1852	2656
513	1386
2397	3386
82	1108
2023	3742
4179	4921
599	1037
1784	3008
4549	5530
289	5487
1852	5294
3665	5626
2413	3550
1399	4112
783	2934
1146	1909
1255	3689
3141	3334
2778	4700
57	729
1967	4454
4318	5690
3611	4059
4246	4867
2927	4944
3186	5475
1065	3015
153	4131
157	5214
3448	3619
2413	5116
1286	5328
133	1827
760	1878
2106	5006
1312	1784
2532	4855
4049	4706
1983	4743
97	3583
2651	3432
45	3497
1255	3386
848	2496
990	2463
420	2443
2462	4056
3677	5182
2332	3744
4084	4121
64	4445
2740	3092
3437	4199
3930	4898
2811	2877
2320	4729
936	4922
5048	5182
109	4695
1732	3609
344	3583
1732	4494
741	4013
4810	5636
1471	2478
2918	4515
2376	4239
4480	4868
546	2400
166	2322
582	4922
1511	5521
1796	4645
