566	783
552	3796
444	2147
1754	4769
3704	5517
922	5294
3308	4671
302	3829
811	4814
3155	4522
2401	4066
713	5073
3654	3998
922	1715
3587	3743
464	2045
248	5359
2651	4131
2603	3327
3596	4144
3515	4209
923	1571
1490	4537
2191	3167
960	5636
3260	4199
51	444
2248	4380
1108	1135
1720	4148
1255	3742
2845	3567
2948	4066
1647	3583
848	1676
3031	3499
293	5520
2608	5487
1412	5517
729	892
760	4695
369	4421
2940	3665
3217	4422
251	3903
2397	3771
236	3696
72	3719
1523	3666
338	3217
879	5439
783	1570
757	4150
2948	5562
1801	3723
3043	4073
3215	5487
444	3991
962	2540
1159	1571
4714	5658
97	3583
1031	4854
134	4874
851	3976
4366	4712
1914	5168
2940	3538
1331	1369
1523	2105
371	1037
4537	5394
655	5100
2413	3668
1379	4112
1571	3849
695	3562
2400	3930
2401	2948
3886	5496
999	3409
4673	5546
2473	3349
1406	4466
2815	5697
42	3270
4077	5110
325	5471
4964	4975
325	3219
1638	5659
696	4492
674	729
3225	3349
1095	2492
3373	3583
2316	4718
51	4144
2191	4991
386	419
2684	5056
2651	4768
2191	2567
1255	2147
3428	5733
3976	4769
1904	2555
2339	3538
3929	5423
898	4789
2458	5092
922	1973
173	1523
5231	5342
2116	2626
1407	4099
125	2320
2492	2651
1208	3513
2029	4373
2626	3103
2287	5389
2392	5295
1754	5537
1037	2603
2104	3661
1715	2927
927	3270
425	2413
686	3583
398	1700
42	3428
1571	3689
2731	4227
672	783
251	3484
287	5066
1872	5273
1594	3349
164	3877
42	5387
701	2191
2877	4697
3172	5754
1974	2803
901	4718
3633	5078
1561	4480
2651	4610
302	3297
1413	5635
1770	5385
1620	4319
2452	3935
1413	5194
420	1131
2197	5469
3172	4721
4219	5596
1037	1981
2093	3388
1737	5736
2210	3092
1852	3650
1717	2221
3432	4066
659	1807
790	4944
2051	5052
312	4789
1717	3596
3270	5733
1407	3349
3214	4182
1279	1785
1571	3063
3200	3349
965	5471
783	4407
2339	2940
1764	3583
1797	4610
2492	5562
2863	5387
1037	5084
1571	2127
1887	2625
1561	2912
3609	5754
627	1979
3602	3614
3574	4024
1523	4099
4493	5294
922	2105
1037	4241
167	3184
2948	3329
5387	5733
3689	4394
51	3242
918	1571
3103	4493
1037	4531
3481	4769
1031	3162
852	1401
1976	4718
443	3497
1037	4848
4318	4809
1852	2811
1031	2280
1412	3103
3750	5151
2877	5654
493	4148
538	3507
3297	3829
1519	2413
918	3141
965	5647
534	4390
2877	5054
948	3930
4144	4319
1241	3698
4319	5125
672	851
173	2651
444	1255
1594	2626
672	5658
1773	3400
965	5241
2632	2927
5341	5394
4038	5097
729	3911
1073	3976
1523	2988
2988	4099
1531	3297
297	2413
4038	4178
167	2114
3272	4487
2936	2955
3798	3909
1570	5658
2293	5061
1366	2029
419	3349
510	4804
2106	5596
1037	2203
929	3217
1032	5754
2112	4293
3330	3390
125	2793
783	4714
1216	3583
4944	5635
1253	1992
729	5139
2561	4426
3031	4772
1207	3133
3013	3172
2603	4964
3267	5151
223	757
1754	4219
1413	5311
1413	4531
1865	3386
2626	5118
622	1396
2106	3043
3596	3742
3043	4695
3262	5360
1119	5253
3930	4666
493	2106
3510	4809
1620	3242
391	392
1676	2371
2373	3335
2698	2742
3013	3609
4706	5758
72	3587
45	443
3675	5658
931	3930
1255	3412
1524	2221
1366	4373
2473	2651
3930	5671
2918	4515
2494	4322
797	3510
2494	4493
153	2494
1462	1546
1037	3668
3051	4734
2320	3013
4041	5658
2191	4867
1021	5658
5487	5642
1358	5736
576	5517
783	2057
3905	3943
888	1037
3051	5555
2023	3583
923	5253
205	1446
2322	4939
369	3412
13	148
1561	3996
3432	4322
1412	2651
997	2583
3386	4144
883	3583
802	4445
4630	4886
1007	3141
1852	2566
493	2932
811	3184
841	1292
4630	5332
3349	4834
1031	3996
3043	3219
944	1852
3249	4002
3043	3167
2756	3058
4073	5596
729	1100
310	4537
293	2251
227	603
3167	5596
1363	2413
760	1878
2948	3979
2363	3349
783	3269
224	538
3184	5127
1037	3208
1523	5054
1248	2090
3775	5276
701	4922
2988	4066
1740	3217
2996	3882
621	4099
1754	4959
2996	3428
922	4066
173	4944
1649	4454
851	4991
602	1914
538	5629
2147	3596
419	5517
222	5487
1135	2104
113	3583
1384	1914
1754	4991
2996	5387
5129	5487
965	3219
3596	4789
3349	4768
153	3200
2057	3495
1547	4789
4283	5562
2114	3587
1878	2293
1267	1323
444	3771
783	1143
1561	4375
3115	5636
2963	4491
2579	2651
3240	3930
4756	4912
422	625
2221	3742
312	513
1172	5659
2106	4148
1890	4886
422	2934
422	5152
698	4276
2579	4944
369	3350
613	2221
3272	3497
1123	4773
1699	2742
1522	5305
1676	3437
1379	3692
709	4595
3835	5026
422	5297
1992	5548
927	3428
797	1649
3147	5487
1649	4318
1561	3165
3043	4867
1485	4179
4718	5601
1200	3141
1737	3882
1444	2045
493	760
2877	4237
1531	4177
1822	2462
2567	4922
2221	3596
2632	5701
2145	4878
51	1717
1905	5537
3324	4480
1412	2492
922	2988
2305	4660
2318	5403
679	2480
1524	4319
2863	3428
922	2948
892	3386
1108	2480
2093	2674
30	1852
2657	2877
2010	2815
1366	1827
3596	4319
3497	5653
1407	2413
2927	5701
3407	4910
1620	5129
1037	4366
923	4702
3141	5196
422	835
2681	3217
3460	3714
964	1031
536	4755
1407	2927
2401	3979
760	1720
1715	3267
205	3538
3219	4142
643	851
2147	2221
1037	5635
1524	3386
761	5763
3186	5733
729	3714
5233	5754
1535	3215
3976	4219
2114	3393
1277	3359
566	3930
835	1031
1715	5701
2053	5403
19	5769
2794	5111
625	1031
2254	3127
1620	4144
2480	3874
2529	4944
2568	4443
1183	3043
1123	1526
2225	3963
1571	3177
3599	5548
2927	3432
4394	5125
832	5389
2626	4131
312	3714
783	4041
1575	3363
1407	5701
4212	5487
1989	2948
1523	3432
1412	2773
1241	3719
1031	3840
371	4944
1715	5294
1386	4718
2826	2939
1194	5386
729	1244
3666	5294
1973	4322
1859	3141
1973	5294
1971	2061
1330	2462
5520	5562
4567	5658
4556	5596
134	3220
1412	1413
4118	4443
3219	3324
851	1073
3409	3893
2290	4771
2877	4440
1715	3103
51	996
1031	4506
351	2472
3217	3298
2948	3432
493	4959
1638	5520
538	2698
1073	2191
2363	5151
1412	1852
960	2114
3324	5471
1983	4930
2877	3891
694	3016
1973	2948
1947	4038
4660	4734
369	3507
709	3973
4595	4729
153	621
1413	2566
2651	5194
2815	5109
1485	3413
1561	4300
4539	5767
1701	2221
1754	4867
183	3400
369	4716
1382	2462
3538	5731
1973	4493
2110	4193
4982	5232
2898	5697
3103	5151
2105	4322
2452	4791
2252	4624
409	3564
2397	5287
1715	1973
3327	4283
148	236
1973	2401
1032	3013
1523	4890
2632	3432
891	2494
3460	4957
3481	4219
1348	3930
4148	4328
419	2055
891	2622
2093	5136
1717	3242
3267	3979
3262	3399
236	3561
1108	5026
2304	5360
1124	3409
3214	3719
195	965
783	957
2677	5758
215	4867
356	907
1827	4373
419	3210
965	2191
783	1543
1989	2603
1502	2731
2105	5294
1413	4264
3210	3704
729	3808
2498	4952
4271	5733
422	1970
3208	4944
2105	4493
1037	2656
992	4155
1561	3528
121	3665
3072	5524
1018	2742
1451	1811
5244	5527
4487	5653
1981	4366
932	1434
2401	5294
1524	1717
613	1839
3184	3587
701	5596
2055	5562
783	3675
2305	5127
1561	4049
569	641
2988	4966
225	1500
1241	2551
1037	5311
228	3583
3742	5253
3140	3531
1477	2392
3267	4099
3756	4772
1979	3818
2105	2401
1524	3412
347	2304
1638	2055
51	1620
1345	4299
1073	3495
2256	3349
2492	3704
1182	1649
1715	2105
1073	1754
3315	4921
1973	4099
2492	5151
783	3495
581	5658
1123	5288
2322	3090
3782	4644
930	1562
2101	3513
972	3467
30	1413
153	999
166	2322
2651	3200
3742	4319
1523	2494
121	2339
538	5642
422	2901
1664	3583
1277	4718
1715	3666
3173	4622
1827	2029
1757	4276
3298	4422
891	1407
431	655
4322	5294
4443	4886
811	3719
1412	2401
1973	3666
1413	2811
1255	3242
3242	3742
1966	4547
566	4246
1989	4944
2413	5534
2101	4533
891	2651
4322	4610
165	3590
727	1561
1050	2304
1907	1937
1255	2221
1564	2462
1021	1561
886	3316
626	3930
783	3948
64	1890
1165	2114
386	3704
222	3386
4066	5294
2863	3270
922	4099
1878	4328
3047	4492
2330	2835
893	1031
1485	3484
760	4148
30	4944
3412	4144
1807	4538
681	729
2069	2384
482	2221
1485	1871
729	3084
1131	2996
2975	3765
581	1031
3269	4246
621	2494
3184	4810
482	1620
2318	4537
461	1950
2996	3270
571	1627
1571	1867
1754	2106
2731	4802
2742	4152
1007	4144
1973	2105
2462	4183
891	1413
851	5615
2363	2651
203	5632
385	2877
1160	3581
2462	2497
760	5596
325	643
783	4506
2877	4701
1233	5385
930	2742
297	1037
907	2496
2948	4322
2116	3409
2256	2651
42	1131
42	3186
4322	4366
1524	3242
965	5061
2101	5094
1524	2147
851	4854
1620	3412
1543	1907
1407	2632
3927	4708
760	4959
1476	3513
224	5125
960	4955
4663	4702
2073	3257
462	2868
251	3489
783	1021
2742	3350
2845	4975
2684	4773
2622	2927
4204	4276
1043	4276
1612	2494
2675	5006
1720	4328
4480	4959
671	1037
1524	3742
1413	5534
2567	5596
2105	3666
2395	3502
1989	2492
4233	4756
2147	3242
1720	2293
64	4443
1647	2742
2480	3835
1852	5054
3247	5697
369	3991
1612	3979
3242	3596
4283	4964
1632	2409
2462	4456
2462	2834
2462	2589
567	2462
621	2988
1095	4315
1543	5658
621	3409
3260	4982
113	2742
538	1699
2496	5232
288	1907
1451	5233
2401	3666
228	1865
1810	2112
57	4319
518	4026
2440	4200
482	3742
1698	4852
4944	5311
1612	2626
1547	4718
2401	2632
4537	4952
1723	3921
1983	4743
999	5659
493	965
2901	5132
4554	5624
3583	5629
51	3742
3873	4648
1992	3497
4859	5269
1852	3766
4118	4630
1670	3294
2252	5731
1050	1522
965	5615
1885	2151
3582	3978
1900	2950
2179	3583
2603	3409
4000	4702
1037	4697
1561	2152
1131	5733
2773	4366
642	1363
3930	5412
3425	5439
422	4831
851	4714
729	1647
2948	5294
112	2622
536	1135
2494	3103
672	1754
1396	4185
2221	3063
3666	4322
3436	3975
5253	5425
1524	5125
2529	2651
2988	5294
2742	5488
1269	3297
1784	5140
3609	4199
3147	3319
851	3675
1407	2622
757	3949
2815	5427
338	1119
288	2136
2603	3349
237	4537
195	5658
398	4688
1037	3523
4219	4769
603	5668
1455	1789
3354	5658
1466	3681
603	5497
627	4661
4038	5668
1947	4267
1327	4866
1571	3350
3661	4673
4718	5526
3666	4066
4066	4322
2109	4339
1317	2439
851	5004
1973	4066
205	5546
1647	3141
1287	3112
2116	4493
3324	5061
4408	5487
1510	2742
1914	5668
1649	3510
422	650
193	5734
1466	1900
2532	2559
4922	5397
1929	3325
1266	2191
1386	5487
4142	4695
125	3609
3200	5151
957	5658
3609	4595
515	3633
482	1524
1165	3587
3882	4373
3013	5233
652	3968
4673	4755
1446	5449
1462	4177
3637	5375
4394	5287
150	5066
445	4925
3113	5487
1811	5754
153	2251
1031	1970
922	3432
581	783
2293	4328
4855	5644
2877	3245
2203	2877
4388	5626
2492	2948
369	5425
2106	4496
2363	3409
3018	3400
2681	5487
4130	4734
2567	5603
4142	4148
672	3043
128	4718
400	1852
1194	5703
1571	5488
4099	4322
3349	5084
1396	4718
999	2626
2105	2988
1728	3596
297	5151
3583	4891
2603	2651
1859	3583
1561	2503
1037	5225
729	2314
2626	3893
783	3850
3930	4103
3016	4059
2954	5006
1482	5487
361	4179
1007	1524
726	3278
3998	5754
153	2473
510	3587
1407	2626
1852	3891
4695	5647
112	173
1867	2397
2197	3140
4394	5425
45	4487
1720	5256
1252	4756
5449	5626
4066	5701
2105	4066
761	4660
642	757
538	4152
851	893
1728	4319
269	3743
859	2145
2010	4130
621	1715
3976	5537
2413	2529
4142	4959
325	5615
1698	2038
3112	4537
892	1571
1363	4834
1413	1475
134	969
1492	5658
150	3408
30	2413
2397	5139
2863	3882
2293	3219
1413	3523
1725	2684
1720	4893
1632	3453
538	930
1031	2934
701	1754
3668	5151
2106	2293
3409	4131
2610	3141
2927	5151
538	5425
2948	3666
2815	5555
153	3893
1475	2877
511	3223
462	3489
1973	5562
3349	4366
1867	4319
2106	2901
2626	4283
2622	4099
3408	5390
3666	4493
1041	2133
2927	4066
2988	3432
1131	2863
1678	4944
5151	5701
2988	3666
1251	4789
1900	2045
420	3287
2473	3409
228	3141
621	3979
1973	2988
1159	4394
13	3561
4695	5241
4066	4493
2532	3637
592	1649
597	2591
2826	5679
1037	1601
4306	4622
2742	5425
851	4912
611	4708
1620	1728
3742	4144
2051	5762
2231	5120
4366	5491
1412	3210
1721	5604
3388	4178
1909	4738
4500	5386
112	5118
1124	2626
1754	2567
160	3590
4867	5596
2622	2877
1754	4148
153	1124
1661	1921
323	797
2602	4106
258	4902
5403	5487
112	1594
3589	4955
2944	2961
4663	5253
4822	5697
1233	3815
2651	4848
4773	5133
3416	4059
701	3481
2251	3972
2105	2948
1200	3742
3278	5406
538	1159
3581	4316
811	4955
1358	3882
5121	5667
371	3349
1412	3149
3296	5253
1037	5491
1303	3386
965	4480
1003	2877
2221	3242
3968	5655
2413	3208
851	3996
1406	3511
2651	4241
1108	5269
1255	1524
2513	5487
3574	5233
3677	4455
4038	5121
2106	4328
1627	5115
538	3350
369	3084
1159	2742
672	2191
2988	4322
2568	4630
493	4246
1737	3186
215	783
1561	2850
51	1524
2622	2632
3510	4318
5066	5390
1717	3689
351	4660
287	5512
1764	2221
4099	5294
2450	3590
1852	2628
811	3115
1358	5387
1612	4099
2114	2290
5109	5555
251	3424
414	1031
698	887
1571	3507
3287	5733
2371	4595
387	5132
51	2147
1974	4807
1852	1989
681	2145
1561	4496
4366	5517
760	4155
2877	5571
482	3596
5151	5225
2898	3214
3583	5196
373	5469
153	3979
1357	1852
3433	3555
4002	5604
482	1717
35	655
3349	5311
3043	3465
148	1910
599	1037
3214	5749
3696	3934
2863	3186
3596	3911
590	1386
851	4407
2010	3247
2901	4695
960	2305
1524	3849
37	4334
5511	5658
2567	3976
669	3277
2567	4769
1612	1715
538	3689
672	5596
4537	4629
999	1973
1594	2603
809	1723
2093	4038
162	3930
2877	5491
920	1852
538	1510
386	1412
4622	4623
51	3596
1852	4351
3349	5635
2988	4493
1183	3802
1852	4386
444	5139
851	4831
3400	4696
1400	5692
881	3078
2413	2566
4959	5647
1251	3147
325	3043
1612	2632
3968	4393
1612	5151
444	5287
2742	3689
1699	2032
398	2407
398	2096
757	5087
1620	3991
2184	3043
1519	2877
3354	5603
1715	5562
2922	5555
3561	5769
72	4130
3362	3515
2517	2559
4144	5125
1358	3428
2622	4944
3217	4663
2083	2305
2651	3208
4959	5241
3409	3979
2435	5092
4543	4982
1244	4422
625	851
1379	3988
1037	4264
3225	5151
4264	4944
1407	1715
811	3201
2626	3200
757	2025
2413	2511
4695	5471
1384	4038
1523	5458
510	1312
891	5701
2674	4038
3217	4064
3267	3409
3587	4734
1723	5295
2293	3043
1007	1244
1754	4961
4743	4930
1061	1979
2632	5562
422	4867
2626	3750
369	5139
2397	3714
1971	3743
422	2882
4246	4935
215	651
325	387
2566	4944
1839	2314
1523	3668
1194	4216
1717	3412
1243	4209
528	3484
325	4854
1989	5151
3242	4144
891	2927
1810	2040
2567	3481
4299	4944
783	4013
2207	4944
2784	5603
338	923
1031	5297
1865	2397
3991	4144
729	4422
5626	5731
613	4185
3149	3704
2877	5764
888	1413
624	4772
3570	5006
1079	1208
760	1754
112	2579
493	3324
2514	4321
4373	5736
1852	5534
3362	5734
4099	4493
2622	5701
1661	1677
2171	5487
3666	4099
3849	4144
2651	4531
1754	4328
2401	3267
701	3976
1794	2599
2401	2927
1524	3991
4422	5287
782	1852
2119	4492
1248	4476
153	3327
2877	3149
655	4330
1523	5118
3093	4718
3979	5194
420	3236
811	3051
3184	4771
1037	4283
2494	5194
3103	4322
2517	3590
1446	3665
1720	5537
1357	1413
624	3499
2632	3267
369	3689
1878	4142
1255	4319
720	3160
671	5151
2496	3437
2877	5670
1095	2603
4298	5056
2270	2517
1031	4867
398	5532
1620	5488
3409	3750
444	1867
302	1531
72	4822
1872	5056
6	3782
173	2413
3978	4388
1887	1950
3436	5099
482	2147
1492	1561
1820	3325
729	2953
2184	4877
4848	5151
42	3287
2256	5151
1737	5387
621	4066
387	4706
338	3359
1594	3409
2622	3349
503	1561
443	4334
1876	4537
2473	2626
2105	4099
2116	4322
420	1952
1306	1974
279	2383
405	826
1524	5648
922	2494
244	1248
5084	5151
3060	5487
549	1287
613	923
5388	5487
4241	4944
3412	3742
716	3107
4315	5562
848	5754
851	2934
1561	4850
1989	2251
920	2877
4969	5109
811	960
2312	3272
113	538
422	3840
790	2494
1413	4386
4085	4267
860	1208
3432	5701
3712	3955
92	824
3460	4716
2029	5736
2104	5546
3324	5596
679	5026
1031	3283
1683	2409
3835	5269
2425	3581
3704	4150
491	3580
2284	3400
553	4718
1839	4406
1095	4964
4859	5026
1989	4315
1413	2770
3267	4066
851	2280
2252	5057
3499	4772
1095	3327
4730	5520
4810	4955
51	482
1737	3428
1506	1807
2988	3979
538	5488
2000	3594
4000	5253
540	1852
2921	3100
2401	3103
1717	3991
443	2575
757	1481
4734	5697
1910	3696
4730	5659
1165	2305
1636	1852
1670	3583
1798	2877
565	2901
2051	3489
1434	2602
2927	2948
1013	2877
851	3481
3596	3991
1216	4422
679	4077
4707	5720
3043	4033
1732	2793
3207	4198
2606	5273
1241	5697
4500	5117
1359	2742
1031	4977
42	4271
729	918
1358	3270
2305	5510
64	4630
1971	5111
511	3426
1594	5562
2877	5404
1523	3225
621	2632
444	3714
112	999
3978	5731
822	4178
1430	1670
2071	2932
2251	4975
72	3051
2198	2686
2742	3063
287	4805
461	4215
1754	4013
2471	3257
1937	5658
681	2742
325	2901
1561	5409
153	671
2032	3386
2147	3412
3141	5139
1176	1754
3359	4702
4791	5385
2811	4944
5547	5733
513	898
4386	4944
751	5487
4598	4622
1754	5152
359	4380
3661	4077
783	5511
3386	4394
1989	4283
2051	5182
338	4663
760	2106
1363	3409
1366	5736
2551	4822
356	848
581	4622
922	5118
1244	2221
421	3986
2384	3160
3538	3665
2756	3881
263	5375
643	3324
1732	5233
1241	5427
3267	3432
4182	5206
2116	2492
2145	5207
4506	5658
1530	3932
195	783
1227	1359
918	1396
1363	4944
1102	2111
3832	4178
1797	2959
4822	5427
1921	4487
302	1462
3515	5064
1571	2698
694	5320
1439	5006
3177	4394
592	5273
671	3349
297	3349
1594	2948
112	2603
1359	2953
1784	5558
1032	3998
1561	4911
3611	4665
1737	3270
2397	3507
2221	3412
2191	4961
1134	1523
2651	2656
325	3840
1200	4422
603	3166
2306	5056
2948	3893
3063	4394
3213	3433
1032	4494
619	797
1973	3432
1523	2232
757	1276
462	3400
482	4144
387	1150
3103	3409
4038	5168
1384	2971
679	2252
3583	5149
964	1561
927	3287
538	3177
1571	2179
2290	5427
325	2191
523	2877
2770	2877
930	5388
3583	5720
525	4969
37	1253
4273	5439
4836	5580
1031	3802
551	1406
55	5160
4508	5159
1150	5596
691	4665
2492	3200
2106	3840
1269	1546
3665	5626
3043	3850
1502	4112
2527	3811
2384	2955
1430	5642
1444	4574
621	2948
576	890
2290	4955
944	2877
1176	2677
1007	3386
3874	5026
2742	3708
2778	3043
538	3063
2177	4660
2954	5596
950	2112
482	1255
2742	3177
2971	3166
2409	2884
761	3698
569	1677
1947	2971
297	2651
2492	2632
2487	5125
3260	5754
1571	2926
419	3724
3453	4008
4695	5004
422	4155
215	2864
3850	5658
1451	4494
1710	3460
325	3802
828	4537
2927	3267
2656	4944
42	5547
1031	3850
3278	5589
1571	3771
2105	3432
1619	2877
2815	4130
1379	4227
4718	5405
1717	4144
505	2721
1304	1801
1594	2492
3596	5287
3349	4848
1548	4756
3043	3802
2944	5394
964	2293
1413	4315
426	1123
538	1018
2587	4356
112	3750
4064	4319
1701	3141
1255	5287
2145	3684
293	1523
4825	4952
1717	5648
3267	4493
3298	5487
2651	5084
709	1811
2626	3225
888	2877
2456	2552
1176	5596
2127	4394
3587	3655
1852	4299
2223	4554
1511	3905
371	2651
173	3349
3319	5403
3141	3714
2794	3214
883	2742
4945	5487
1811	5219
2863	3287
2877	3459
3849	4394
2877	4195
2305	5613
5294	5562
2632	3103
3677	4454
1031	2901
4131	4493
284	5312
1720	4496
419	3149
597	2481
797	3677
783	1937
3742	5425
2403	5386
1413	4568
5537	5658
462	5762
2494	4834
1878	3675
442	5653
3219	4148
1021	1031
851	4769
3408	5066
603	5097
1037	3149
2901	3790
3704	3766
4445	4630
2977	3308
4212	4718
4265	5658
2492	3972
2052	4702
655	4704
2996	5547
3583	4599
325	964
4959	5471
1037	1475
592	797
3437	4721
1907	5256
3167	4142
767	3587
5207	5487
2430	5214
2971	5168
592	3677
999	1715
3219	4695
355	2278
1413	2028
167	3051
538	2127
999	4099
3432	3666
3886	5487
1754	3675
5256	5658
1105	2756
1131	1737
1200	2221
920	4944
1244	4144
1966	4409
1907	2810
1720	5471
3043	3283
3162	5658
701	4769
2492	4493
1462	3297
3775	5335
288	5658
965	1176
1546	4761
2599	4412
4130	4810
3270	4373
1852	5654
1925	5487
525	5555
1865	5072
338	3296
1514	3043
2529	3349
3349	5225
1269	2282
2127	2742
3324	5615
3013	4199
2320	4595
3453	4620
3583	4631
3213	3407
3836	4105
760	2293
1885	4740
2804	3583
1172	2076
2579	3349
3141	5720
3587	5427
3696	5602
2988	4764
3495	4246
3820	3930
153	3103
3412	4319
3051	4810
325	3354
55	1515
2450	2559
1037	4568
1031	4013
4673	5026
1561	4830
2996	3287
2112	2275
729	2179
813	5115
2480	4673
2891	4751
1907	3162
2293	5537
483	3704
2282	3297
1574	3051
1188	1797
228	729
729	1200
3665	3978
1341	3463
3219	5061
2147	3991
414	3361
761	4734
2473	2948
5658	5771
2055	4730
729	5629
2397	5425
4013	5658
2681	3242
1523	2545
944	1523
3742	3991
2911	4622
1907	2830
4073	4142
49	5030
2339	5626
3329	3893
4199	5232
4924	5213
2075	4622
3677	5273
3976	4867
2998	4382
4126	5334
984	2510
148	3934
3708	4319
369	5287
3986	4175
3172	3973
2622	2626
4549	5295
1526	1649
1131	1358
3349	5491
2314	2397
3210	4366
493	5603
2932	3894
419	2178
3930	4292
1286	2738
757	3305
3689	3742
112	2492
1601	3349
4066	5562
1852	3253
783	4750
387	1176
729	1359
2593	5487
2651	5225
569	3599
1538	4718
2038	3075
3043	5447
2877	5513
297	1523
1407	4066
729	1701
1176	2932
1159	2397
2107	2532
1907	2380
486	851
2606	2684
739	3811
112	3225
5487	5746
1366	2706
150	5512
634	797
37	5548
1676	4729
153	3750
1754	4714
2414	5427
643	965
3051	3698
325	3167
1701	2742
4142	4328
797	5273
1186	4273
2403	5117
1605	3141
3666	5562
3219	4959
3359	3583
113	729
1358	3186
1979	3360
1992	4334
1430	3141
3324	4854
760	4328
2608	3583
419	1095
4148	5241
376	518
1878	5061
571	2375
2948	5701
1683	5243
1033	3935
538	681
2147	4319
5337	5411
42	3236
3236	5733
2570	4833
516	4226
2948	4283
1612	4066
72	3115
1176	4959
1183	5596
1031	4616
2401	5562
5118	5294
2626	4834
3349	3668
2778	5537
3893	4322
783	5771
3986	5295
2010	4822
1413	4299
224	2221
148	5602
72	3698
378	757
1031	3675
783	3361
1571	5196
3583	3838
2147	4144
57	4394
1728	2147
851	4961
761	811
2898	4130
2815	4822
1720	4142
4944	5491
153	3267
1531	3829
1095	4283
1229	3895
1413	4697
3771	4394
1451	1732
515	5734
2285	5587
2863	5547
363	3336
1135	5110
1649	5273
1839	2053
2160	4622
2055	4793
325	3300
1971	2083
857	3460
3460	4212
1227	1865
5394	5496
179	1797
386	4366
2023	3141
960	3184
1865	4144
965	5004
424	1907
3103	3704
153	1095
4097	4944
2397	2698
4144	5648
1728	3742
3242	4319
835	3324
420	5475
1989	5562
543	3271
482	3242
3103	4099
1412	3650
1031	4714
3948	5658
3003	3907
1123	5133
1037	2566
783	5256
3242	3412
1241	4734
325	2280
422	1150
783	3162
2318	4789
576	2251
3314	4955
621	2401
1266	4959
576	1037
288	783
1413	5654
2483	5658
57	538
423	757
1852	2657
1121	1512
848	3013
686	4422
2408	2877
729	1859
679	3345
2614	4011
4537	5611
957	3976
2603	2632
263	5621
3172	4688
3708	4394
2397	3689
1123	1872
2105	5562
1717	1728
783	4265
112	2116
3208	3349
2794	4708
2877	3148
2319	2980
802	3924
2944	5341
1359	3141
1620	5648
3296	5487
2651	3668
783	1073
2496	4982
1570	4480
419	4315
1878	4480
865	1364
1715	4834
701	4219
153	5534
4771	4955
1784	3214
621	3432
1878	5647
2628	3704
3425	5078
57	2742
3703	4789
3267	4322
2877	5517
3702	3930
419	3103
1971	5510
2845	5659
1973	5118
851	964
3141	5642
1878	3219
2147	3560
1413	3650
483	757
538	1359
19	3934
1952	2996
1676	3609
2788	4492
4493	5562
1728	5125
42	1952
981	1306
965	3167
2877	4531
3013	3654
888	2651
2567	4219
2948	4131
525	2815
287	3657
538	3708
1754	4506
1571	5207
2010	2898
3696	5246
1878	5241
1304	5359
3255	4379
2370	2940
3893	4493
4756	4831
1984	3495
1412	2626
380	2742
597	3123
672	1031
2078	5452
1167	2877
1078	3037
422	4706
602	4038
2694	3332
748	2823
338	4000
2116	5562
757	2484
3961	5658
444	2314
224	2397
2545	3704
4841	5487
153	4848
3005	3567
1251	5403
643	4959
2401	4610
1839	3708
1255	3911
754	2278
2845	2877
2038	3934
621	1523
1523	3979
1827	5736
3399	5386
1523	2116
37	3497
1907	4750
2191	5152
4833	5204
422	486
757	3344
1269	4177
3930	4898
4322	5562
2922	4734
4718	5565
2221	3991
922	2632
5405	5642
3117	3645
1973	2494
565	5256
163	1008
1466	1502
1601	5151
1037	3766
2922	4660
1001	5085
1084	4773
3704	4934
482	1728
380	3583
2492	4366
4131	4322
757	4934
2608	2742
2863	3236
2413	2656
1715	5118
4537	5341
422	4616
3666	5118
1037	2770
2116	2401
1914	5121
3998	4199
3507	4394
501	4112
2293	5471
2178	4440
3043	4714
97	4319
2742	2804
1728	3386
3481	5537
3115	4955
3729	5487
2494	5294
3972	4315
802	5587
369	5253
1742	4756
2363	2626
112	3893
1031	2882
1561	2934
2651	5635
1852	3883
1561	2141
148	2719
851	4567
4200	4820
2948	3267
2029	3186
2944	4537
153	3668
1522	3399
2116	2948
422	672
2293	5647
643	4695
419	4934
1510	1571
1728	3412
3103	4066
3147	3334
4556	4622
2606	5182
4622	5658
671	2651
72	2414
4695	5061
19	38
19	1910
153	4964
999	4493
1720	5647
323	5277
1887	4215
851	4219
1754	3850
1871	4773
5390	5512
581	760
3349	4283
1010	2742
526	2409
1754	4912
45	4334
148	4923
2849	5756
891	4099
588	3484
1324	4718
2742	4631
655	878
4328	5241
2651	5311
51	3991
1709	5603
3103	3979
2401	5701
3296	4702
790	2626
2105	2494
2927	3409
2149	3930
419	2116
4809	5056
1366	5387
1508	4537
112	1124
4493	5491
1522	5360
1054	4798
1255	3991
3225	3409
3582	5026
293	4964
422	4714
1269	1531
2408	4944
225	3815
1523	3893
2053	4789
2489	4922
2413	2811
3103	3432
3596	5648
118	1054
5360	5386
2626	4610
641	5548
3722	5439
4328	5647
720	2069
3400	4298
279	3400
1561	4068
1255	4144
783	4991
671	2603
1413	2657
2191	3675
4129	4200
729	3336
1123	4454
3324	5004
3968	4874
566	651
1710	1839
599	1413
1407	3432
1412	2545
1973	2632
899	1008
2178	3704
227	5059
1561	4404
51	1728
2775	5609
1720	5241
2105	5118
1852	4237
45	442
1357	4944
1728	3242
3510	3677
1907	3961
72	2010
671	3409
2116	2603
1413	4512
